26-04-11 23:19:50.535 :   task: train
  gpu_ids: [0]
  log_path: ./log
  model_save: ./model_save
  pretained_path:[
    index: False
    path: ./model_save/model_best1.pth
  ]
  batch_size: 4
  nc: [16, 1]
  patch_size: [128, 128]
  stride_size: [16, 16]
  atoms: 50
  d_size: 3
  max_epoch: 1000
  stage: 3
  lr: 0.0001
  loss_function_index: 1
  n_channels: 1
  lambda_g: 0.1
  lambda_f: 0.05
  deep_w: 0.2
  train:[
    sigma: [15, 50]
    dataroot_H: ./dataset/gray_train_all
    H_size: 128
    n_channels: 1
  ]
  valid:[
    sigma: [15, 25, 50]
    dataroot_H: ./dataset/gray_test
    n_channels: 1
  ]
  opt_path: ./options/train_options.json
  is_train: True
  scale: 1

26-04-11 23:19:50.544 : 训练集大小: 1120
26-04-11 23:19:50.544 : 验证集数量: 720 (每个 sigma 一个 Dataset)
26-04-11 23:19:51.751 : Number of parameter: 3.26M
26-04-11 23:19:51.751 : start training...
26-04-14 03:24:54.045 :   sigma=50: loss=0.0518, psnr=29.1006, ssim=0.7072, attempted=1, valid=1
26-04-14 03:24:54.045 :   sigma=15: loss=0.0411, psnr=31.3936, ssim=0.9461, attempted=1, valid=1
26-04-14 03:24:54.045 :   sigma=25: loss=0.0462, psnr=30.1948, ssim=0.9359, attempted=1, valid=1
26-04-14 03:24:54.045 :   sigma=50: loss=0.0571, psnr=28.2392, ssim=0.9143, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=15: loss=0.0503, psnr=30.1536, ssim=0.9193, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=25: loss=0.0570, psnr=29.0126, ssim=0.8961, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=50: loss=0.0713, psnr=27.1384, ssim=0.8357, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=15: loss=0.0432, psnr=31.4691, ssim=0.9384, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=25: loss=0.0547, psnr=29.0877, ssim=0.8968, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=50: loss=0.0800, psnr=25.4854, ssim=0.7949, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=15: loss=0.0326, psnr=33.4843, ssim=0.9216, attempted=1, valid=1
26-04-14 03:24:54.046 :   sigma=25: loss=0.0394, psnr=31.7461, ssim=0.8905, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=50: loss=0.0529, psnr=29.3142, ssim=0.8248, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=15: loss=0.0330, psnr=33.2433, ssim=0.8375, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=25: loss=0.0399, psnr=31.5224, ssim=0.7637, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=50: loss=0.0495, psnr=29.7062, ssim=0.6313, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=15: loss=0.0273, psnr=34.9021, ssim=0.8541, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=25: loss=0.0318, psnr=33.4953, ssim=0.7960, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=50: loss=0.0389, psnr=31.8526, ssim=0.7023, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=15: loss=0.0289, psnr=34.4761, ssim=0.8348, attempted=1, valid=1
26-04-14 03:24:54.047 :   sigma=25: loss=0.0329, psnr=33.2914, ssim=0.7799, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=50: loss=0.0391, psnr=31.8736, ssim=0.6952, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=15: loss=0.0344, psnr=32.8528, ssim=0.8244, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=25: loss=0.0403, psnr=31.3599, ssim=0.7611, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=50: loss=0.0478, psnr=29.8520, ssim=0.6817, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=15: loss=0.0266, psnr=35.0701, ssim=0.8864, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=25: loss=0.0312, psnr=33.6236, ssim=0.8541, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=50: loss=0.0410, psnr=31.5570, ssim=0.7935, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=15: loss=0.0379, psnr=32.1315, ssim=0.8907, attempted=1, valid=1
26-04-14 03:24:54.048 :   sigma=25: loss=0.0459, psnr=30.2677, ssim=0.8457, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=50: loss=0.0599, psnr=27.9921, ssim=0.7763, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=15: loss=0.0483, psnr=30.3925, ssim=0.9029, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=25: loss=0.0544, psnr=29.1608, ssim=0.8806, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=50: loss=0.0660, psnr=27.3522, ssim=0.8345, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=15: loss=0.0453, psnr=30.8090, ssim=0.9448, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=25: loss=0.0579, psnr=28.1849, ssim=0.9054, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=50: loss=0.0844, psnr=24.5261, ssim=0.7982, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=15: loss=0.0413, psnr=31.6396, ssim=0.8876, attempted=1, valid=1
26-04-14 03:24:54.049 :   sigma=25: loss=0.0478, psnr=30.1842, ssim=0.8498, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=50: loss=0.0605, psnr=28.0782, ssim=0.7800, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=15: loss=0.0386, psnr=31.9741, ssim=0.9082, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=25: loss=0.0445, psnr=30.5056, ssim=0.8812, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=50: loss=0.0568, psnr=28.3077, ssim=0.8247, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=15: loss=0.0518, psnr=30.0591, ssim=0.9604, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=25: loss=0.0622, psnr=27.9729, ssim=0.9368, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=50: loss=0.0902, psnr=24.1542, ssim=0.8425, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=15: loss=0.0596, psnr=28.8490, ssim=0.9510, attempted=1, valid=1
26-04-14 03:24:54.050 :   sigma=25: loss=0.0695, psnr=27.0560, ssim=0.9268, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=50: loss=0.0960, psnr=23.6521, ssim=0.8318, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=15: loss=0.0399, psnr=31.8088, ssim=0.9305, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=25: loss=0.0490, psnr=29.7063, ssim=0.9008, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=50: loss=0.0662, psnr=26.8269, ssim=0.8498, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=15: loss=0.0381, psnr=32.1486, ssim=0.8482, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=25: loss=0.0456, psnr=30.4362, ssim=0.7833, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=50: loss=0.0591, psnr=28.3312, ssim=0.6697, attempted=1, valid=1
26-04-14 03:24:54.051 :   sigma=15: loss=0.0305, psnr=33.9506, ssim=0.8621, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=25: loss=0.0373, psnr=32.1125, ssim=0.8058, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=50: loss=0.0505, psnr=29.7171, ssim=0.7007, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=15: loss=0.0185, psnr=38.2045, ssim=0.9206, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=25: loss=0.0218, psnr=36.7921, ssim=0.8981, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=50: loss=0.0302, psnr=34.5922, ssim=0.8504, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=15: loss=0.0306, psnr=34.1699, ssim=0.9026, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=25: loss=0.0364, psnr=32.5766, ssim=0.8602, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=50: loss=0.0471, psnr=30.6283, ssim=0.7892, attempted=1, valid=1
26-04-14 03:24:54.052 :   sigma=15: loss=0.0315, psnr=33.7987, ssim=0.8253, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=25: loss=0.0351, psnr=32.8160, ssim=0.7719, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=50: loss=0.0418, psnr=31.3970, ssim=0.6372, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=15: loss=0.0353, psnr=32.6666, ssim=0.9125, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=25: loss=0.0426, psnr=30.7720, ssim=0.8808, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=50: loss=0.0561, psnr=28.2787, ssim=0.8309, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=15: loss=0.0375, psnr=32.6726, ssim=0.8788, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=25: loss=0.0425, psnr=31.4655, ssim=0.8446, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=50: loss=0.0539, psnr=29.2467, ssim=0.7592, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=15: loss=0.0359, psnr=33.1121, ssim=0.9412, attempted=1, valid=1
26-04-14 03:24:54.053 :   sigma=25: loss=0.0407, psnr=32.0388, ssim=0.9265, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=50: loss=0.0503, psnr=30.4856, ssim=0.9003, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=15: loss=0.0331, psnr=33.8181, ssim=0.9443, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=25: loss=0.0375, psnr=32.7656, ssim=0.9313, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=50: loss=0.0476, psnr=30.9777, ssim=0.9033, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=15: loss=0.0212, psnr=37.3904, ssim=0.8815, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=25: loss=0.0243, psnr=36.4910, ssim=0.8554, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=50: loss=0.0309, psnr=35.2577, ssim=0.8102, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=15: loss=0.0359, psnr=32.1619, ssim=0.9317, attempted=1, valid=1
26-04-14 03:24:54.055 :   sigma=25: loss=0.0413, psnr=30.6322, ssim=0.9183, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=50: loss=0.0533, psnr=28.0155, ssim=0.8914, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=15: loss=0.0179, psnr=38.6521, ssim=0.9167, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=25: loss=0.0211, psnr=37.4219, ssim=0.8978, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=50: loss=0.0285, psnr=35.8299, ssim=0.8751, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=15: loss=0.0474, psnr=31.0873, ssim=0.9488, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=25: loss=0.0553, psnr=29.5789, ssim=0.9270, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=50: loss=0.0713, psnr=27.2760, ssim=0.8744, attempted=1, valid=1
26-04-14 03:24:54.056 :   sigma=15: loss=0.0619, psnr=29.0737, ssim=0.9499, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=25: loss=0.0692, psnr=27.9229, ssim=0.9340, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=50: loss=0.0861, psnr=25.8360, ssim=0.8913, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=15: loss=0.0528, psnr=29.8259, ssim=0.9486, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=25: loss=0.0620, psnr=28.0687, ssim=0.9284, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=50: loss=0.0831, psnr=24.8888, ssim=0.8704, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=15: loss=0.0442, psnr=31.0964, ssim=0.9275, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=25: loss=0.0534, psnr=29.0687, ssim=0.8914, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=50: loss=0.0725, psnr=26.0745, ssim=0.7979, attempted=1, valid=1
26-04-14 03:24:54.057 :   sigma=15: loss=0.0478, psnr=30.3125, ssim=0.9050, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=25: loss=0.0564, psnr=28.5387, ssim=0.8708, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=50: loss=0.0739, psnr=25.7501, ssim=0.8087, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=15: loss=0.0320, psnr=33.5863, ssim=0.8842, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=25: loss=0.0375, psnr=32.1481, ssim=0.8406, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=50: loss=0.0471, psnr=30.2059, ssim=0.7432, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=15: loss=0.0271, psnr=34.8274, ssim=0.8494, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=25: loss=0.0314, psnr=33.6584, ssim=0.8135, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=50: loss=0.0412, psnr=31.8699, ssim=0.7341, attempted=1, valid=1
26-04-14 03:24:54.058 :   sigma=15: loss=0.0237, psnr=36.1149, ssim=0.8713, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=25: loss=0.0278, psnr=34.8356, ssim=0.8368, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=50: loss=0.0365, psnr=33.2056, ssim=0.7703, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=15: loss=0.0474, psnr=30.1622, ssim=0.9372, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=25: loss=0.0557, psnr=28.4030, ssim=0.9172, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=50: loss=0.0723, psnr=25.8770, ssim=0.8737, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=15: loss=0.0328, psnr=33.1841, ssim=0.8655, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=25: loss=0.0372, psnr=31.8200, ssim=0.8345, attempted=1, valid=1
26-04-14 03:24:54.059 :   sigma=50: loss=0.0464, psnr=29.3379, ssim=0.7979, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=15: loss=0.0628, psnr=28.3410, ssim=0.9392, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=25: loss=0.0679, psnr=27.4129, ssim=0.9255, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=50: loss=0.0807, psnr=25.8032, ssim=0.8895, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=15: loss=0.0393, psnr=32.3174, ssim=0.9038, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=25: loss=0.0442, psnr=31.1312, ssim=0.8732, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=50: loss=0.0564, psnr=28.8660, ssim=0.7608, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=15: loss=0.0336, psnr=33.6632, ssim=0.9567, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=25: loss=0.0393, psnr=32.1254, ssim=0.9414, attempted=1, valid=1
26-04-14 03:24:54.060 :   sigma=50: loss=0.0500, psnr=30.2309, ssim=0.9152, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=15: loss=0.0411, psnr=31.7872, ssim=0.9364, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=25: loss=0.0474, psnr=30.3186, ssim=0.9114, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=50: loss=0.0583, psnr=28.5622, ssim=0.8681, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=15: loss=0.0443, psnr=31.1845, ssim=0.9302, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=25: loss=0.0505, psnr=29.8052, ssim=0.9063, attempted=1, valid=1
26-04-14 03:24:54.061 :   sigma=50: loss=0.0618, psnr=28.0656, ssim=0.8618, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=15: loss=0.0417, psnr=31.5764, ssim=0.8472, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=25: loss=0.0494, psnr=29.8954, ssim=0.7774, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=50: loss=0.0588, psnr=28.4187, ssim=0.6119, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=15: loss=0.0425, psnr=31.8155, ssim=0.8241, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=25: loss=0.0494, psnr=30.2762, ssim=0.7140, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=50: loss=0.0602, psnr=28.4270, ssim=0.4765, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=15: loss=0.0509, psnr=30.1701, ssim=0.9678, attempted=1, valid=1
26-04-14 03:24:54.062 :   sigma=25: loss=0.0620, psnr=27.9898, ssim=0.9503, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=50: loss=0.0887, psnr=24.3439, ssim=0.8959, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=15: loss=0.0592, psnr=29.0489, ssim=0.9646, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=25: loss=0.0698, psnr=27.1506, ssim=0.9474, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=50: loss=0.0980, psnr=23.5850, ssim=0.8881, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=15: loss=0.0324, psnr=33.6827, ssim=0.9071, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=25: loss=0.0387, psnr=31.9435, ssim=0.8721, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=50: loss=0.0520, psnr=29.3457, ssim=0.7953, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=15: loss=0.0296, psnr=34.2786, ssim=0.8422, attempted=1, valid=1
26-04-14 03:24:54.063 :   sigma=25: loss=0.0342, psnr=33.0732, ssim=0.7970, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=50: loss=0.0426, psnr=31.6969, ssim=0.7390, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=15: loss=0.0487, psnr=30.3817, ssim=0.9086, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=25: loss=0.0553, psnr=28.8627, ssim=0.8729, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=50: loss=0.0683, psnr=26.7247, ssim=0.8110, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=15: loss=0.0374, psnr=32.0941, ssim=0.8833, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=25: loss=0.0424, psnr=30.7468, ssim=0.8574, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=50: loss=0.0513, psnr=28.9777, ssim=0.8220, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=15: loss=0.0172, psnr=39.1808, ssim=0.9499, attempted=1, valid=1
26-04-14 03:24:54.064 :   sigma=25: loss=0.0217, psnr=37.3265, ssim=0.9288, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=50: loss=0.0334, psnr=34.0550, ssim=0.8645, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=15: loss=0.0596, psnr=28.6685, ssim=0.9339, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=25: loss=0.0664, psnr=27.3926, ssim=0.9124, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=50: loss=0.0832, psnr=25.0150, ssim=0.8436, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=15: loss=0.0350, psnr=32.8121, ssim=0.9013, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=25: loss=0.0413, psnr=31.1877, ssim=0.8694, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=50: loss=0.0557, psnr=28.5188, ssim=0.7971, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=15: loss=0.0200, psnr=37.6376, ssim=0.8851, attempted=1, valid=1
26-04-14 03:24:54.065 :   sigma=25: loss=0.0221, psnr=36.6768, ssim=0.8649, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=50: loss=0.0284, psnr=35.0001, ssim=0.8340, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=15: loss=0.0243, psnr=35.7405, ssim=0.8718, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=25: loss=0.0281, psnr=34.6284, ssim=0.8408, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=50: loss=0.0363, psnr=33.1574, ssim=0.8004, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=15: loss=0.0301, psnr=33.7769, ssim=0.8422, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=25: loss=0.0358, psnr=32.1135, ssim=0.7771, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=50: loss=0.0437, psnr=30.4995, ssim=0.6964, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=15: loss=0.0241, psnr=36.2490, ssim=0.8858, attempted=1, valid=1
26-04-14 03:24:54.066 :   sigma=25: loss=0.0271, psnr=35.3197, ssim=0.8619, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=50: loss=0.0353, psnr=33.7007, ssim=0.8051, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=15: loss=0.0304, psnr=34.0938, ssim=0.9344, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=25: loss=0.0360, psnr=32.5073, ssim=0.9125, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=50: loss=0.0467, psnr=30.5470, ssim=0.8773, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=15: loss=0.0482, psnr=30.2447, ssim=0.9347, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=25: loss=0.0555, psnr=28.6088, ssim=0.9167, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=50: loss=0.0742, psnr=25.4133, ssim=0.8701, attempted=1, valid=1
26-04-14 03:24:54.067 :   sigma=15: loss=0.0365, psnr=32.5569, ssim=0.9104, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=25: loss=0.0428, psnr=30.9688, ssim=0.8814, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=50: loss=0.0544, psnr=28.9432, ssim=0.8364, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=15: loss=0.0392, psnr=32.1381, ssim=0.9049, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=25: loss=0.0464, psnr=30.4725, ssim=0.8653, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=50: loss=0.0609, psnr=28.1364, ssim=0.7786, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=15: loss=0.0410, psnr=31.7464, ssim=0.8728, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=25: loss=0.0465, psnr=30.4900, ssim=0.8315, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=50: loss=0.0579, psnr=28.5490, ssim=0.7543, attempted=1, valid=1
26-04-14 03:24:54.068 :   sigma=15: loss=0.0250, psnr=35.7709, ssim=0.8647, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=25: loss=0.0286, psnr=34.6662, ssim=0.8349, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=50: loss=0.0379, psnr=32.7509, ssim=0.7771, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=15: loss=0.0336, psnr=33.3660, ssim=0.8648, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=25: loss=0.0406, psnr=31.6237, ssim=0.7954, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=50: loss=0.0520, psnr=29.7692, ssim=0.6977, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=15: loss=0.0389, psnr=32.1193, ssim=0.9389, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=25: loss=0.0458, psnr=30.4885, ssim=0.9188, attempted=1, valid=1
26-04-14 03:24:54.069 :   sigma=50: loss=0.0589, psnr=28.2743, ssim=0.8836, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=15: loss=0.0280, psnr=35.2961, ssim=0.9012, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=25: loss=0.0323, psnr=34.2259, ssim=0.8744, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=50: loss=0.0409, psnr=32.6210, ssim=0.8223, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=15: loss=0.0375, psnr=32.1038, ssim=0.8452, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=25: loss=0.0464, psnr=30.0053, ssim=0.7530, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=50: loss=0.0600, psnr=27.7859, ssim=0.5885, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=15: loss=0.0310, psnr=33.8059, ssim=0.8774, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=25: loss=0.0372, psnr=32.0946, ssim=0.8341, attempted=1, valid=1
26-04-14 03:24:54.070 :   sigma=50: loss=0.0504, psnr=29.6058, ssim=0.7598, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=15: loss=0.0267, psnr=35.0978, ssim=0.8287, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=25: loss=0.0311, psnr=33.9150, ssim=0.7862, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=50: loss=0.0397, psnr=32.4795, ssim=0.7390, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=15: loss=0.0236, psnr=36.5392, ssim=0.9061, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=25: loss=0.0272, psnr=35.3603, ssim=0.8860, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=50: loss=0.0356, psnr=33.2318, ssim=0.8442, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=15: loss=0.0364, psnr=32.2752, ssim=0.9123, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=25: loss=0.0434, psnr=30.4848, ssim=0.8791, attempted=1, valid=1
26-04-14 03:24:54.071 :   sigma=50: loss=0.0583, psnr=27.6845, ssim=0.7977, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=15: loss=0.0251, psnr=35.6264, ssim=0.8908, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=25: loss=0.0300, psnr=34.0513, ssim=0.8520, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=50: loss=0.0393, psnr=32.1053, ssim=0.7974, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=15: loss=0.0428, psnr=31.0678, ssim=0.8866, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=25: loss=0.0518, psnr=29.0053, ssim=0.8390, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=50: loss=0.0692, psnr=26.1643, ssim=0.7559, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=15: loss=0.0293, psnr=34.2900, ssim=0.8876, attempted=1, valid=1
26-04-14 03:24:54.072 :   sigma=25: loss=0.0354, psnr=32.4763, ssim=0.8470, attempted=1, valid=1
26-04-14 03:24:54.073 :   sigma=50: loss=0.0472, psnr=30.2509, ssim=0.7797, attempted=1, valid=1
